,TransactionDate,ClientID,DollarAmount
5368,2020-03-30,3766,335.2749576358351
5369,2020-03-30,3504,557.7013172916421
5370,2020-03-30,654,99.65928604862926
5371,2020-03-30,3960,-1843.3853299833927
5372,2020-03-30,1595,1950.679443428201
5373,2020-03-30,3933,321.80208351843373
5374,2020-03-30,3457,1436.406648319372
5375,2020-03-30,2218,468.90144720428583
5376,2020-03-30,3765,529.5335641498899
5377,2020-03-30,2895,825.4653970054753
5378,2020-03-30,2835,-1242.7385132848376
5379,2020-03-30,3980,2388.49802779055
5380,2020-03-30,3049,441.6189415059222
5381,2020-03-30,3563,-1044.3407078286093
5382,2020-03-30,3334,329.89075613330624
5383,2020-03-30,4534,2440.2012008608676
5384,2020-03-30,348,-1112.769244106124
5385,2020-03-30,3908,-1485.481238156394
5386,2020-03-30,2840,-121.98271201722622
5387,2020-03-30,2258,1748.516869935567
5388,2020-03-30,2165,124.78430590169717
5389,2020-03-30,4578,968.1449855560496
5390,2020-03-30,56,617.4083881555799
5391,2020-03-30,862,-237.41626319632576
5392,2020-03-31,4611,1263.5681621376393
5393,2020-03-31,1599,1722.4156782151792
5394,2020-03-31,3557,-2500.753105376861
5395,2020-03-31,1473,762.6376905119519
5396,2020-03-31,3593,-1765.622531617474
5397,2020-03-31,3356,1068.5774463070152
5398,2020-03-31,3805,-569.2404717963193
5399,2020-03-31,772,224.32472114330307
5400,2020-03-31,4399,-644.2688887590417
5401,2020-03-31,1585,-568.7241559392286
5402,2020-03-31,3897,298.22229843958644
5403,2020-03-31,1759,-861.8251447106153
5404,2020-03-31,2688,-1292.511096155841
5405,2020-03-31,2548,1525.394084814982
5406,2020-03-31,2680,371.54939243916317
5407,2020-03-31,2412,-471.477442934357
5408,2020-03-31,1372,-605.484733364494
5409,2020-03-31,2502,-1209.730177137623
5410,2020-03-31,2561,-945.8279079447582
5411,2020-03-31,1231,-35.91575331289954
5412,2020-03-31,4837,-1022.3568186469702
5413,2020-03-31,4295,1682.9516084438371
5414,2020-03-31,1898,-66.28119236209466
5415,2020-03-31,2776,-1104.8088662377788
5416,2020-03-31,1857,6.066330660636481
5417,2020-03-31,2436,-2144.305008058853
5418,2020-03-31,521,-1528.9297693685016
5419,2020-03-31,4854,585.9538410948255
5420,2020-03-31,3670,108.06112597955399
5421,2020-03-31,1141,-537.0881848219781
5422,2020-03-31,4316,1391.7045013512331
5423,2020-03-31,4513,565.1425836382217
5424,2020-03-31,2271,565.2355038528513
5425,2020-03-31,879,518.0130868426875
5426,2020-03-31,2696,-931.7076867715357
5427,2020-03-31,2717,850.5032382876961
5428,2020-03-31,4318,603.6831885123074
5429,2020-03-31,2642,-913.0320368758754
5430,2020-03-31,1181,-786.966220178273
5431,2020-03-31,966,229.55550508028003
5432,2020-03-31,1171,-519.158821297128
5433,2020-03-31,4791,782.3095803367792
5434,2020-03-31,1818,-951.0844774841366
5435,2020-03-31,4600,656.8929162304421
5436,2020-03-31,3909,-55.19504923245134
5437,2020-03-31,4443,-388.44846601650465
5438,2020-03-31,2418,-1838.3512893970803
5439,2020-03-31,278,-246.95250360175243
5440,2020-03-31,1298,-620.9327371139963
5441,2020-03-31,4786,-422.28840277261395
5442,2020-03-31,1265,138.21819845939058
5443,2020-03-31,4343,1635.3415425637622
5444,2020-03-31,550,1048.3181675338647
5445,2020-03-31,2444,166.98286824879898
5446,2020-04-01,2719,224.47774149774907
5447,2020-04-01,4101,-924.3756765337243
5448,2020-04-01,72,-2303.3615383051847
5449,2020-04-01,4476,-806.3420449937024
5450,2020-04-01,3069,981.6457088482871
5451,2020-04-01,3507,2260.6106612139447
5452,2020-04-01,3934,524.4372704587781
5453,2020-04-01,4491,-1025.671975450536
5454,2020-04-01,296,1921.297975345982
5455,2020-04-01,897,-342.6694714573184
5456,2020-04-01,954,3.567859884044708
5457,2020-04-01,250,52.93774148259929
5458,2020-04-01,2541,1036.8858102038091
5459,2020-04-01,3427,1015.9139806303966
5460,2020-04-01,4871,-1648.769365665456
5461,2020-04-01,310,-1178.919432548839
5462,2020-04-01,781,1031.906352111011
5463,2020-04-01,1437,1653.3031502145705
5464,2020-04-01,3955,-27.77926529288908
5465,2020-04-01,1952,480.7806434127143
5466,2020-04-01,1238,-232.89023451783788
5467,2020-04-01,3915,1547.445938946761
5468,2020-04-01,2954,2246.999538992635
5469,2020-04-01,1527,-117.42635614398642
5470,2020-04-01,1641,-224.70622925926
5471,2020-04-01,1717,-2296.0183081053865
5472,2020-04-01,2720,-27.173193209360235
5473,2020-04-01,4556,-507.4053307011451
5474,2020-04-01,1773,805.4062251288268
5475,2020-04-01,2120,-708.5443038065334
5476,2020-04-01,2551,-513.0452344718443
5477,2020-04-01,615,-1804.9240650505574
5478,2020-04-01,3241,-573.0470714876387
5479,2020-04-01,4708,357.01218722686093
5480,2020-04-01,773,-349.625627294094
5481,2020-04-01,3410,-79.54543883711602
5482,2020-04-01,2856,852.9731699645348
5483,2020-04-01,3983,413.9598341723393
5484,2020-04-01,418,-542.800271738834
5485,2020-04-01,4151,-415.32742995537683
5486,2020-04-01,3606,432.6990341224713
5487,2020-04-01,616,1583.965140409482
5488,2020-04-01,1033,-1780.6778530483118
5489,2020-04-01,4239,533.206077940114
5490,2020-04-01,2248,1492.3777683359062
5491,2020-04-01,2562,-1530.194181805337
5492,2020-04-01,1703,1476.4372666805725
5493,2020-04-01,910,743.5984811849954
5494,2020-04-01,2553,273.8098632869787
5495,2020-04-01,3191,-858.0189098842592
5496,2020-04-01,1953,735.2368976504044
5497,2020-04-01,4080,-1836.926127788162
5498,2020-04-01,2584,-720.2160165537293
5499,2020-04-01,2768,-1303.4479514572433
5500,2020-04-01,136,-906.1369266919673
5501,2020-04-01,4262,-676.1092864691722
5502,2020-04-01,3351,399.75417327110443
5503,2020-04-01,672,223.22075330714972
5504,2020-04-01,3567,-1313.4786489229361
5505,2020-04-01,992,-1067.6350409038998
5506,2020-04-01,3113,635.7193778722616
5507,2020-04-01,2379,-128.4392912086321
5508,2020-04-02,4360,477.7090762071756
5509,2020-04-02,4253,143.90691663818288
5510,2020-04-02,1147,-2163.529583573152
5511,2020-04-02,4490,-393.97867766682316
5512,2020-04-02,2281,-502.78946004013744
5513,2020-04-02,4673,-105.53541671828765
5514,2020-04-02,3609,-656.6281983792832
5515,2020-04-02,945,85.8473117646345
5516,2020-04-02,4741,-8.666281481473163
5517,2020-04-02,241,1072.180796624949
5518,2020-04-02,732,-1192.796738107031
5519,2020-04-02,3449,565.2090650912221
5520,2020-04-02,3782,-1314.562812753933
5521,2020-04-02,2347,993.0968597292623
5522,2020-04-02,4342,305.0630959950304
5523,2020-04-02,4458,-2476.5492685686236
5524,2020-04-02,3886,1914.6697690824458
5525,2020-04-02,2632,619.0650013218753
5526,2020-04-02,4850,-506.07714253625693
5527,2020-04-02,2616,-2207.5971004602357
5528,2020-04-02,2977,567.273582817593
5529,2020-04-02,85,1682.4377642706954
5530,2020-04-02,2499,1141.767589130072
5531,2020-04-02,3392,425.7078374247332
5532,2020-04-02,72,591.1251255983007
5533,2020-04-02,1826,-545.9112892369609
5534,2020-04-02,2754,627.4074090394233
5535,2020-04-02,4798,249.48718994787959
5536,2020-04-02,1039,1821.6981134515804
5537,2020-04-02,2326,822.2205856777662
5538,2020-04-02,1691,1044.0999659287845
5539,2020-04-02,4053,1202.5015914230135
5540,2020-04-02,3849,1128.799435250676
5541,2020-04-02,264,-360.01018518655184
5542,2020-04-02,4385,-1405.1866350481826
5543,2020-04-02,70,-320.801385497225
5544,2020-04-02,3402,888.8094149273547
5545,2020-04-02,3839,1987.0614627643258
5546,2020-04-02,4272,1257.644222158555
5547,2020-04-02,1932,164.58822936312598
5548,2020-04-02,4928,1271.8089262078058
5549,2020-04-02,2812,100.26182608216521
5550,2020-04-02,2289,190.02579717260295
5551,2020-04-02,1125,-236.91765859859242
5552,2020-04-02,608,-534.8506681036387
5553,2020-04-02,2030,1073.4189474317825
5554,2020-04-02,2376,-1216.1716455866535
5555,2020-04-02,560,-50.72988987467525
5556,2020-04-02,3146,-106.12049161929721
5557,2020-04-02,1583,-887.0893406339978
5558,2020-04-02,4297,-382.878160015477
5559,2020-04-02,774,993.781655443749
5560,2020-04-02,4961,310.2036260765759
5561,2020-04-02,1050,1695.7490027099977
5562,2020-04-02,3935,2080.1781651368724
5563,2020-04-02,325,-699.2723389130231
5564,2020-04-02,2097,-2320.297713667592
5565,2020-04-02,2108,89.05105873527552
5566,2020-04-03,4861,1589.9127925784553
5567,2020-04-03,4783,1313.1893068314673
5568,2020-04-03,2280,1277.337668057919
5569,2020-04-03,1506,707.7338103648187
5570,2020-04-03,3550,-1552.082443726731
5571,2020-04-03,1153,-1163.501202930689
5572,2020-04-03,2881,-1615.0139916742396
5573,2020-04-03,2568,651.4133845972194
5574,2020-04-03,4098,617.1381399163419
5575,2020-04-03,4877,370.6176520824384
5576,2020-04-03,3889,-219.21137754030713
5577,2020-04-03,289,865.5742201105567
5578,2020-04-03,4285,-102.54133094336015
5579,2020-04-03,1398,-14.778074494529903
5580,2020-04-03,2495,478.02242432193606
5581,2020-04-03,3731,-391.0173145009001
5582,2020-04-03,1406,-218.50012630315268
5583,2020-04-03,2202,-1181.6075958546578
5584,2020-04-03,1932,1289.715497592869
5585,2020-04-03,4307,-355.06318663535336
5586,2020-04-03,3209,-244.1884713990449
5587,2020-04-03,4238,701.9081763233277
5588,2020-04-03,1595,-135.63894296597084
5589,2020-04-03,134,-126.4859680291897
5590,2020-04-03,3275,-634.0187436487016
5591,2020-04-03,340,2031.4152373311406
5592,2020-04-03,2677,1533.005380802193
5593,2020-04-03,330,676.7330540051805
5594,2020-04-03,1247,1040.6101588081847
5595,2020-04-03,4524,2664.8582416000427
5596,2020-04-03,241,738.7934107230905
5597,2020-04-03,1362,-532.4455313142493
5598,2020-04-03,4026,-315.39080340117255
5599,2020-04-03,532,-1016.014248657026
5600,2020-04-03,763,-55.22755806621308
5601,2020-04-03,3357,114.58139217140301
5602,2020-04-03,1374,621.0533282569734
5603,2020-04-03,1839,612.79930247146
5604,2020-04-03,913,590.6926537214288
5605,2020-04-03,4614,1806.466060033495
5606,2020-04-03,315,-631.455041855885
5607,2020-04-03,599,-363.1868221913358
5608,2020-04-03,2661,1181.0997071379343
5609,2020-04-03,4415,1602.5647870609123
5610,2020-04-03,18,-1281.080209792592
5611,2020-04-03,3911,-339.38780525268896
5612,2020-04-03,2693,-1568.6817631841059
5613,2020-04-03,2015,-1287.080476479812
5614,2020-04-03,2437,-1122.014556861699
5615,2020-04-03,259,-1925.112489056669
5616,2020-04-03,1845,357.1370687564293
5617,2020-04-03,1596,147.71803528288683
5618,2020-04-03,4361,-521.5209381362905
5619,2020-04-03,999,-115.56402119184142
5620,2020-04-03,4421,-852.0615247838334
5621,2020-04-03,1996,-116.0661947636172
5622,2020-04-03,1908,-29.807021292765313
5623,2020-04-03,3800,42.45236705070141
5624,2020-04-03,2936,-328.0418057535106
5625,2020-04-03,3013,-982.134959244813
5626,2020-04-03,3553,559.9022083840425
5627,2020-04-03,4938,1748.697286492894
5628,2020-04-03,2037,-262.12129906169986
5629,2020-04-03,1707,533.1705835028554
5630,2020-04-03,4013,-642.6184124075901
5631,2020-04-03,2118,-293.01241363454307
5632,2020-04-03,3750,148.99682560277842
5633,2020-04-04,13,935.576328696112
5634,2020-04-04,730,-1146.9060127168943
5635,2020-04-04,2915,-135.1521181539796
5636,2020-04-04,4514,1533.8090943117911
5637,2020-04-04,3435,677.1172846185221
5638,2020-04-04,237,-877.9996625611448
5639,2020-04-04,2920,12.904027950531756
5640,2020-04-04,1030,-597.4942073032006
5641,2020-04-04,4225,1394.5389367561058
5642,2020-04-04,274,-381.39771564589796
5643,2020-04-04,466,392.0114882862005
5644,2020-04-04,715,1021.5154823808408
5645,2020-04-04,4517,-294.40078191662343
5646,2020-04-04,4899,-193.80730099334124
5647,2020-04-04,598,-537.202695125969
5648,2020-04-04,3400,-513.6070654085489
5649,2020-04-04,1940,400.49650652255366
5650,2020-04-04,944,-321.94818666394593
5651,2020-04-04,1830,273.41464155826463
5652,2020-04-04,528,-877.1369953811269
5653,2020-04-04,3050,512.6469545892755
5654,2020-04-04,4260,-514.064902896207
5655,2020-04-04,1105,1179.683908918975
5656,2020-04-04,4398,-417.3703014805924
5657,2020-04-04,1952,1256.9534974443284
5658,2020-04-04,454,1367.8648466394634
5659,2020-04-04,325,867.2593633388086
5660,2020-04-04,3316,156.73450554674537
5661,2020-04-04,367,995.6301212798509
5662,2020-04-04,296,2259.0445298007053
5663,2020-04-04,2249,-130.34450980477513
5664,2020-04-04,1401,-494.337947771533
5665,2020-04-04,757,504.95545369161226
5666,2020-04-04,3583,1348.158036041797
5667,2020-04-04,344,-579.6802105515466
5668,2020-04-04,2168,-525.208020171474
5669,2020-04-04,2200,-706.8042071891299
5670,2020-04-04,1037,56.686575920280916
5671,2020-04-04,1620,-841.4815726571112
5672,2020-04-04,1405,674.3696405516256
5673,2020-04-04,2524,-590.0349933750191
5674,2020-04-04,4394,-305.06563387914065
5675,2020-04-04,109,-362.0089455292975
5676,2020-04-04,2801,-277.02303347271027
5677,2020-04-04,2536,-491.2266848204374
5678,2020-04-04,2901,-2046.006573684294
5679,2020-04-04,1963,-1342.2785908389785
5680,2020-04-04,784,93.5919474677613
5681,2020-04-04,784,66.2586303814935
5682,2020-04-04,2539,-1247.7675149488157
5683,2020-04-04,4974,598.8063940828972
5684,2020-04-04,1717,-1735.078463912976
5685,2020-04-04,2564,422.85787039934434
5686,2020-04-04,4686,-543.4217658194937
5687,2020-04-04,1314,180.47812991180092
5688,2020-04-04,4754,-687.2640567838357
5689,2020-04-04,3627,-215.90848081247805
5690,2020-04-04,1306,-389.8807919197308
5691,2020-04-04,3022,343.0343404356928
5692,2020-04-04,318,-2034.5805470564314
5693,2020-04-04,2821,829.0904559453038
5694,2020-04-04,2012,272.58745684041844
5695,2020-04-04,1674,783.8203974847493
5696,2020-04-04,4404,-938.8986545300666
5697,2020-04-04,1769,-725.0255617485758
5698,2020-04-04,3980,-477.7810818663603
5699,2020-04-04,4647,-76.5235653960317
5700,2020-04-04,3600,1131.5412074809672
5701,2020-04-04,2201,1738.8541689939918
5702,2020-04-04,656,312.32190424576976
5703,2020-04-04,4932,2496.0088506308116
5704,2020-04-04,2326,367.20052352491604
5705,2020-04-04,1416,-378.66165296168583
5706,2020-04-04,369,-905.8671953057461
5707,2020-04-04,1122,-783.1168362429192
5708,2020-04-04,1201,-482.0514097930121
5709,2020-04-04,2137,-689.9227740098175
5710,2020-04-05,431,37.35657371275367
5711,2020-04-05,4958,1366.6527123151373
5712,2020-04-05,4498,-600.1882175786774
5713,2020-04-05,4593,-252.99837706302162
5714,2020-04-05,2718,320.07866723342977
5715,2020-04-05,2715,1527.6884451410276
5716,2020-04-05,2018,202.53065137964222
5717,2020-04-05,4917,-1236.7123902391322
5718,2020-04-05,2186,-2165.789264472533
5719,2020-04-05,1915,-1449.0031286714277
5720,2020-04-05,259,-470.1860709282213
5721,2020-04-05,2766,1564.4712336741848
5722,2020-04-05,2341,790.251778466967
5723,2020-04-05,224,465.62734976622176
5724,2020-04-05,3779,600.2104469941626
5725,2020-04-05,2311,-648.7315009582882
5726,2020-04-05,1386,454.18807459463346
5727,2020-04-05,4594,-1212.4024169521106
5728,2020-04-05,135,-146.79887702650484
5729,2020-04-05,3722,-532.1844403605
5730,2020-04-05,3468,-615.4563946357374
5731,2020-04-05,4613,1075.5930188062734
5732,2020-04-05,2618,413.43413746959374
5733,2020-04-05,2752,1088.6613226446661
5734,2020-04-05,4960,-888.9774954662283
5735,2020-04-05,2508,712.8893107238813
5736,2020-04-05,4969,-1920.127224068765
5737,2020-04-05,539,815.4054217220441
5738,2020-04-05,232,-1454.561577206168
5739,2020-04-05,1023,419.50779691735767
5740,2020-04-05,266,-767.779621950942
5741,2020-04-05,2979,245.90690596706122
5742,2020-04-05,4570,-539.636951312715
5743,2020-04-05,3639,360.2276045746525
5744,2020-04-05,4519,-1148.7183950891626
5745,2020-04-05,3167,1872.0457535539856
5746,2020-04-05,4121,-355.9779306781177
5747,2020-04-05,1081,1775.7045796456957
5748,2020-04-05,136,-24.74785030483602
5749,2020-04-05,474,1089.0858072312178
5750,2020-04-05,2558,1071.8910416927986
5751,2020-04-05,610,-289.3087123174159
5752,2020-04-05,1307,1517.4591319332758
5753,2020-04-05,4423,-326.4134141425843
5754,2020-04-05,1542,-1384.545922126787
5755,2020-04-05,1535,-972.9251297259214
5756,2020-04-05,976,-313.1971021801278
5757,2020-04-05,1836,-1579.2490064370486
5758,2020-04-05,3434,-1167.8060483649094
5759,2020-04-05,2114,108.70861371566491
5760,2020-04-05,4203,1400.725747424692
5761,2020-04-05,226,921.9912556138829
5762,2020-04-05,397,1830.3043162403976
5763,2020-04-05,4411,-212.56693608802993
5764,2020-04-05,2787,1528.3273563452685
5765,2020-04-05,4210,821.821556440422
5766,2020-04-05,1158,938.4607598481438
5767,2020-04-05,3976,78.55192413776778
5768,2020-04-06,2025,-483.3455560977827
5769,2020-04-06,4502,85.1755748703138
5770,2020-04-06,4111,-1065.0897212005843
5771,2020-04-06,1073,-1081.1780989458277
5772,2020-04-06,1858,170.5926988955939
5773,2020-04-06,3237,1936.8912036228917
5774,2020-04-06,471,-1149.5770849648025
5775,2020-04-06,888,132.61741236084424
5776,2020-04-06,77,-6.032888847151199
5777,2020-04-06,1933,-1121.7458441142987
5778,2020-04-06,397,458.6444884343536
5779,2020-04-06,2843,1500.0606862696543
5780,2020-04-06,775,-656.2060568662835
5781,2020-04-06,4507,-363.44884968900874
5782,2020-04-06,124,232.5323439161704
5783,2020-04-06,124,-360.3210354901809
5784,2020-04-06,1689,1938.4173768607375
5785,2020-04-06,2558,1277.4105870387625
5786,2020-04-06,480,-285.7269105657367
5787,2020-04-06,1710,2322.9658759693057
5788,2020-04-06,1807,383.64241138521055
5789,2020-04-06,4661,488.72939191858205
5790,2020-04-06,1795,-83.36283601132754
5791,2020-04-06,3379,1506.88923890489
5792,2020-04-06,639,951.8314565638585
5793,2020-04-06,2717,-478.53113627071036
5794,2020-04-06,4584,-191.26107215000633
5795,2020-04-06,2391,-1755.5211650337553
5796,2020-04-06,3912,260.3617677740972
5797,2020-04-06,516,1366.7981870192323
5798,2020-04-06,3846,-1234.2058444494437
5799,2020-04-06,1082,223.6682958556658
5800,2020-04-06,1906,837.3763326550535
5801,2020-04-06,1790,57.14852107319011
5802,2020-04-06,3121,-1055.8052021633557
5803,2020-04-06,2459,782.2835487973795
5804,2020-04-06,4184,527.9028963371807
5805,2020-04-06,3011,1249.5117821997246
5806,2020-04-06,4065,-890.2785386741291
5807,2020-04-06,3109,638.8427068740095
5808,2020-04-06,1326,291.56183301105574
5809,2020-04-06,4018,707.9141941686619
5810,2020-04-06,2043,2262.2957512560633
5811,2020-04-06,4833,-774.4617133441585
5812,2020-04-06,1205,-207.46914353595633
5813,2020-04-06,4660,1172.9130918349456
5814,2020-04-06,4585,1457.4201116173208
5815,2020-04-06,1318,762.0006680808725
5816,2020-04-06,2799,-1047.1404812189023
5817,2020-04-06,906,819.8596729507066
5818,2020-04-06,1256,-98.7119021590195
5819,2020-04-06,2046,2113.723624441189
5820,2020-04-06,650,1002.8388014131705
5821,2020-04-06,578,576.5960865124309
5822,2020-04-06,2131,193.97310431195774
5823,2020-04-06,42,-1075.866146183949
5824,2020-04-07,845,825.4446444240513
5825,2020-04-07,4803,822.2384526702771
5826,2020-04-07,97,-20.67195224690262
5827,2020-04-07,3443,222.71790814288806
5828,2020-04-07,757,224.65125767741404
5829,2020-04-07,796,1413.5578163110242
5830,2020-04-07,408,661.5554164096704
5831,2020-04-07,615,-62.986511294467846
5832,2020-04-07,213,123.32005276657472
5833,2020-04-07,4070,-65.10956769344338
5834,2020-04-07,965,1299.3658700282401
5835,2020-04-07,815,-638.2129174765149
5836,2020-04-07,218,307.56611897410517
5837,2020-04-07,3904,1367.4610711194691
5838,2020-04-07,2330,195.19149148835044
5839,2020-04-07,138,1441.979811427355
5840,2020-04-07,897,2238.940764568772
5841,2020-04-07,1758,2747.397921687774
5842,2020-04-07,1844,1396.6952416809327
5843,2020-04-07,4408,608.7287521951914
5844,2020-04-07,1240,593.5589496923596
5845,2020-04-07,334,1016.8572460856482
5846,2020-04-07,2921,-957.0453165505669
5847,2020-04-07,2646,-435.2869630192133
5848,2020-04-07,2873,490.4912199994657
5849,2020-04-07,3511,897.1868078177065
5850,2020-04-07,1259,1586.550922037253
5851,2020-04-07,1808,1988.6461937931654
5852,2020-04-07,1050,1296.3939621468608
