,TransactionDate,ClientID,DollarAmount
4940,2020-03-23,1389,428.6351477303278
4941,2020-03-23,1906,-913.71527359191
4942,2020-03-23,4826,464.5695301541188
4943,2020-03-23,2009,1648.8465314416208
4944,2020-03-23,1227,-1413.6725080880472
4945,2020-03-23,4982,2005.337731285643
4946,2020-03-23,4210,1551.2203825799386
4947,2020-03-23,338,-792.5319520000667
4948,2020-03-23,843,567.1210378216466
4949,2020-03-23,3219,-1222.235698767228
4950,2020-03-23,1996,779.0176397364767
4951,2020-03-23,4489,-708.3918900388582
4952,2020-03-23,481,-669.7585573968829
4953,2020-03-23,3335,-36.20371674898783
4954,2020-03-23,1565,1746.5296464755072
4955,2020-03-23,4491,537.9387053842952
4956,2020-03-23,1923,-1828.334433248104
4957,2020-03-23,847,979.3816177621466
4958,2020-03-23,845,41.92035218671993
4959,2020-03-23,3360,-1040.569310762004
4960,2020-03-23,1031,1406.976892257038
4961,2020-03-23,1760,1172.6730351148005
4962,2020-03-23,2087,-1616.7153204422762
4963,2020-03-23,3148,-222.40397811777729
4964,2020-03-23,503,-255.54478875978998
4965,2020-03-23,4399,895.6510177638125
4966,2020-03-23,2579,26.41706446910382
4967,2020-03-23,1515,-2032.4584370732532
4968,2020-03-23,2416,1181.9407524612575
4969,2020-03-23,2654,2141.505724364663
4970,2020-03-23,4106,1099.7867013948191
4971,2020-03-23,2372,-1203.7679285791105
4972,2020-03-24,4849,-1784.0719311213943
4973,2020-03-24,563,1082.7199419834906
4974,2020-03-24,2411,561.3520238086236
4975,2020-03-24,4555,-1115.5662175699645
4976,2020-03-24,4335,1693.2735752925555
4977,2020-03-24,4656,1043.6104848619782
4978,2020-03-24,3026,723.6377692840995
4979,2020-03-24,1040,262.99107167873007
4980,2020-03-24,560,400.733747611652
4981,2020-03-24,4703,-1215.1352544869965
4982,2020-03-24,2216,874.6162481015144
4983,2020-03-24,3167,1130.68004270846
4984,2020-03-24,2454,234.0797711154075
4985,2020-03-24,3457,-455.6799735607227
4986,2020-03-24,4760,84.38464539545174
4987,2020-03-24,182,-642.2363076481794
4988,2020-03-24,1695,-844.5757124920256
4989,2020-03-24,4309,-1291.3477683098845
4990,2020-03-24,824,3115.205391416468
4991,2020-03-24,4823,90.47813191212353
4992,2020-03-24,2041,537.2264798233136
4993,2020-03-24,3988,-74.2190388421279
4994,2020-03-24,4413,870.0628080427387
4995,2020-03-24,3881,61.4841496444475
4996,2020-03-24,3637,-233.08643212082126
4997,2020-03-24,4689,317.2662171247791
4998,2020-03-24,883,-1423.1875646140732
4999,2020-03-24,4843,247.53170392074412
5000,2020-03-24,3651,-2413.619040455096
5001,2020-03-24,1880,-735.1184656017182
5002,2020-03-24,1199,-730.0680616829957
5003,2020-03-24,263,-1959.146996772155
5004,2020-03-24,1991,-144.36745478274517
5005,2020-03-24,4186,498.92130015549753
5006,2020-03-24,56,-230.5550738577287
5007,2020-03-24,4028,263.91057147603095
5008,2020-03-24,826,302.0922575555352
5009,2020-03-24,2278,212.63299464560242
5010,2020-03-24,4901,685.6922354992512
5011,2020-03-24,1004,156.76878786286196
5012,2020-03-24,868,-155.37441982246227
5013,2020-03-24,1288,260.8361691295603
5014,2020-03-24,4922,-775.2745522374037
5015,2020-03-24,3600,-1041.4350568994491
5016,2020-03-24,859,377.90475162270974
5017,2020-03-24,2134,295.18026962833943
5018,2020-03-24,2824,-281.1220640393613
5019,2020-03-24,4318,-82.70683941179138
5020,2020-03-24,4942,-218.44517848476022
5021,2020-03-24,2037,-627.6702072746704
5022,2020-03-24,1376,621.6759254528799
5023,2020-03-24,4995,394.08108998393766
5024,2020-03-24,372,-403.703945079353
5025,2020-03-24,330,1461.0849203948483
5026,2020-03-24,660,1137.1955747408335
5027,2020-03-24,739,939.8915622709925
5028,2020-03-24,585,-209.03215935073206
5029,2020-03-24,3221,70.8077846019771
5030,2020-03-24,4703,-443.45588349903096
5031,2020-03-24,4801,-728.9355452508205
5032,2020-03-24,407,1206.3745027045888
5033,2020-03-24,431,189.7108053256279
5034,2020-03-24,120,-704.2154950058696
5035,2020-03-24,2588,-535.254581265475
5036,2020-03-24,3095,190.74815957622303
5037,2020-03-24,888,452.2197597720982
5038,2020-03-24,3928,-18.115477684240403
5039,2020-03-24,2065,-424.8627763118918
5040,2020-03-24,4455,-666.5920261390406
5041,2020-03-24,2376,-375.4770668409697
5042,2020-03-24,3193,-307.75454130935435
5043,2020-03-25,2585,-1529.8077406282164
5044,2020-03-25,4147,44.35507026502886
5045,2020-03-25,4979,-1305.7560966642475
5046,2020-03-25,4771,466.9023518861891
5047,2020-03-25,4893,-504.915851952601
5048,2020-03-25,2961,-1895.8501041976526
5049,2020-03-25,2864,-2170.4848893075127
5050,2020-03-25,529,455.5643506209593
5051,2020-03-25,2209,473.5105478901869
5052,2020-03-25,1564,161.2131725700616
5053,2020-03-25,3309,236.6701669843719
5054,2020-03-25,4574,-86.22114118187616
5055,2020-03-25,718,1341.1821214635272
5056,2020-03-25,334,1246.9587547238086
5057,2020-03-25,2342,328.4343117888592
5058,2020-03-25,4004,1454.6234046818197
5059,2020-03-25,1407,617.2736455089397
5060,2020-03-25,2374,-98.93721362232537
5061,2020-03-25,4018,1156.340052284574
5062,2020-03-25,1905,2112.5062946424796
5063,2020-03-25,4114,316.9922773400832
5064,2020-03-25,3011,-435.00946834670333
5065,2020-03-25,2024,257.33104614692934
5066,2020-03-25,3213,-886.2169228115864
5067,2020-03-25,1606,-1100.963255954854
5068,2020-03-25,2648,-566.9901861631834
5069,2020-03-25,4234,-500.84833716638616
5070,2020-03-25,1566,689.9819811519476
5071,2020-03-25,1963,394.13772582449843
5072,2020-03-25,3150,-2649.564967291176
5073,2020-03-25,917,1649.3305374682277
5074,2020-03-25,1969,-255.45910345166652
5075,2020-03-25,1001,-164.27537852103842
5076,2020-03-25,1684,146.61018011460703
5077,2020-03-25,367,1837.0954457850264
5078,2020-03-25,2846,2610.926940095321
5079,2020-03-25,4087,875.232083299275
5080,2020-03-25,1842,901.3534328278967
5081,2020-03-25,2941,1214.213338081532
5082,2020-03-25,2332,-658.8858686961781
5083,2020-03-25,1963,258.54130534865703
5084,2020-03-25,1477,-317.19204757625187
5085,2020-03-25,3347,-866.599641989451
5086,2020-03-26,1812,215.44325628537422
5087,2020-03-26,271,717.4653756108567
5088,2020-03-26,2016,1243.4808453608648
5089,2020-03-26,194,244.99234742371868
5090,2020-03-26,3373,-2403.869421760216
5091,2020-03-26,3815,873.240470726732
5092,2020-03-26,3570,-1890.507094744299
5093,2020-03-26,3713,166.38414768877152
5094,2020-03-26,1763,1041.5789532009571
5095,2020-03-26,3565,-80.035026970795
5096,2020-03-26,1401,-979.3025179538936
5097,2020-03-26,494,-76.41704927800211
5098,2020-03-26,4143,461.59738660982083
5099,2020-03-26,1485,444.9113998034619
5100,2020-03-26,1045,1814.8141476560654
5101,2020-03-26,4998,2032.9670555342295
5102,2020-03-26,1976,308.3178255620106
5103,2020-03-26,2003,1920.97287119695
5104,2020-03-26,2642,-5.726750083609815
5105,2020-03-26,43,-252.41193487833164
5106,2020-03-26,541,-16.938617754421443
5107,2020-03-26,1766,-155.02445837082445
5108,2020-03-26,4024,-2470.3222506566117
5109,2020-03-26,1918,552.7807671015676
5110,2020-03-26,2438,-767.1636730776247
5111,2020-03-26,3203,445.7707884716737
5112,2020-03-26,1410,146.55029396828496
5113,2020-03-26,740,2100.7831281730496
5114,2020-03-26,4256,859.0229261879036
5115,2020-03-26,635,-10.717459634176322
5116,2020-03-26,4711,534.6264171294413
5117,2020-03-26,432,712.4489460715055
5118,2020-03-26,4701,1341.7453955592455
5119,2020-03-26,4062,3134.940550583589
5120,2020-03-26,3447,1123.0220943329523
5121,2020-03-26,4730,192.58398480868374
5122,2020-03-26,4772,-836.7307000548082
5123,2020-03-26,4576,1620.0510963336442
5124,2020-03-26,1442,-1255.9929757598582
5125,2020-03-26,1928,-154.08833532561854
5126,2020-03-26,1113,1347.0847947084821
5127,2020-03-26,1391,-289.43186242688574
5128,2020-03-26,3824,-1193.9689451193142
5129,2020-03-26,2085,-755.8304880468678
5130,2020-03-26,3037,158.49980590607043
5131,2020-03-26,3814,50.28097823655506
5132,2020-03-26,1233,-643.1743025884591
5133,2020-03-26,2696,-1807.9682348483489
5134,2020-03-26,633,1850.0085363220467
5135,2020-03-26,4510,530.8410045855665
5136,2020-03-26,664,-110.47660082657524
5137,2020-03-26,103,2884.993336531891
5138,2020-03-26,684,-531.0820457371535
5139,2020-03-26,2056,419.78892713257517
5140,2020-03-26,2524,879.0782821040334
5141,2020-03-26,2767,-778.9272606570725
5142,2020-03-26,4923,376.50490690951176
5143,2020-03-27,3247,-897.1782983764482
5144,2020-03-27,2275,11.085830701309618
5145,2020-03-27,1099,877.1835193936483
5146,2020-03-27,4161,-183.61585908884837
5147,2020-03-27,2917,605.7938366515698
5148,2020-03-27,3277,739.9743816147832
5149,2020-03-27,1035,-150.1946091583836
5150,2020-03-27,3360,956.3930613457464
5151,2020-03-27,3685,-1098.5047099181127
5152,2020-03-27,3603,-113.08619352439834
5153,2020-03-27,2591,-1061.1175525231226
5154,2020-03-27,393,-2386.176264321192
5155,2020-03-27,3890,-309.9834628471411
5156,2020-03-27,2192,-296.2033804511038
5157,2020-03-27,353,-1.4416273652795866
5158,2020-03-27,915,918.3827954747351
5159,2020-03-27,3648,675.9649491018386
5160,2020-03-27,767,-348.6262888774214
5161,2020-03-27,1550,146.94943374277523
5162,2020-03-27,2135,-462.2651484109423
5163,2020-03-27,365,670.0966674967689
5164,2020-03-27,949,-1175.3202567360765
5165,2020-03-27,2940,86.21520624910991
5166,2020-03-27,2230,-644.545523722671
5167,2020-03-27,4155,-1095.6114012080413
5168,2020-03-27,4294,2312.192454947503
5169,2020-03-27,3639,418.48305852910266
5170,2020-03-27,909,522.8704437674469
5171,2020-03-27,3927,-201.42193930020755
5172,2020-03-27,2857,-682.103830435292
5173,2020-03-27,144,-655.4218628204258
5174,2020-03-27,955,698.5064599175043
5175,2020-03-27,3033,-192.01947448399346
5176,2020-03-27,1110,-1574.7617179814856
5177,2020-03-27,4569,659.3040167401238
5178,2020-03-27,3456,593.8135511275241
5179,2020-03-27,4149,1994.3978068893953
5180,2020-03-27,4353,-546.3554825592753
5181,2020-03-27,2590,-1586.4853357921788
5182,2020-03-27,3247,805.4043108668562
5183,2020-03-27,2911,942.738980867746
5184,2020-03-27,168,-2390.190046945563
5185,2020-03-27,1061,1295.7496344013164
5186,2020-03-27,1245,-409.30768498611747
5187,2020-03-27,2483,-801.3902346823601
5188,2020-03-27,1525,254.39374857430235
5189,2020-03-27,4076,413.5263867913899
5190,2020-03-27,4954,1047.942782490437
5191,2020-03-27,4057,-919.248135381003
5192,2020-03-27,1769,-269.9767349131192
5193,2020-03-27,882,-32.76249250523418
5194,2020-03-27,4053,86.1513621471973
5195,2020-03-27,3127,1170.3851258746981
5196,2020-03-27,1340,589.0878046347641
5197,2020-03-27,3623,319.48890592721534
5198,2020-03-27,2394,-862.8841231484786
5199,2020-03-27,2109,-1306.792963736148
5200,2020-03-27,3612,-27.153258183350772
5201,2020-03-27,3050,-519.776453557988
5202,2020-03-27,4350,435.61302533125775
5203,2020-03-27,1059,-358.1375518770611
5204,2020-03-28,819,1483.1003918266229
5205,2020-03-28,3375,19.97491270983032
5206,2020-03-28,1548,763.1055145361737
5207,2020-03-28,4653,-528.2358961926232
5208,2020-03-28,2241,1297.0200772488251
5209,2020-03-28,3433,1636.2973904248856
5210,2020-03-28,802,-809.5391583349773
5211,2020-03-28,3897,418.95651986846303
5212,2020-03-28,2898,679.1998085641209
5213,2020-03-28,1566,1876.2876893522587
5214,2020-03-28,3572,-106.33034064245206
5215,2020-03-28,243,602.5718901339378
5216,2020-03-28,1989,464.97767340359206
5217,2020-03-28,1097,102.52726775438754
5218,2020-03-28,2066,1752.5987866303558
5219,2020-03-28,1552,-1258.5134152583903
5220,2020-03-28,2320,-436.3300538836903
5221,2020-03-28,3768,421.224276210093
5222,2020-03-28,3717,90.98546043984646
5223,2020-03-28,343,434.420041545732
5224,2020-03-28,2316,-231.79447023303106
5225,2020-03-28,2922,-1662.5155817695386
5226,2020-03-28,3257,-943.6993132767136
5227,2020-03-28,4445,-385.23907607470255
5228,2020-03-28,4117,-216.37171494860917
5229,2020-03-28,2391,731.3966321092927
5230,2020-03-28,4037,-719.5127490370025
5231,2020-03-28,3811,-899.3717696715183
5232,2020-03-28,4896,-2139.766435028996
5233,2020-03-28,537,2636.502670845309
5234,2020-03-28,3780,-124.72564359686282
5235,2020-03-28,4253,237.57221233290443
5236,2020-03-28,2105,-78.60826144345174
5237,2020-03-28,1887,-1391.8466599957562
5238,2020-03-28,640,311.0749474499095
5239,2020-03-28,3409,-746.3998388397453
5240,2020-03-28,3948,-490.36483652000777
5241,2020-03-28,2758,694.0364421789093
5242,2020-03-28,1244,-390.4818292691076
5243,2020-03-28,2339,-984.3579649840676
5244,2020-03-28,3791,37.684590913282484
5245,2020-03-28,4993,358.03612733984767
5246,2020-03-28,841,-636.4794155710808
5247,2020-03-28,4787,1864.6591829322688
5248,2020-03-28,1521,-83.53761473234275
5249,2020-03-28,3232,-24.936266757178174
5250,2020-03-28,1100,231.31355677954286
5251,2020-03-28,2699,1705.4528517695742
5252,2020-03-28,1216,-675.1249116224799
5253,2020-03-28,583,-628.3629766148753
5254,2020-03-28,4116,-763.710079426477
5255,2020-03-28,270,-1347.1420259296315
5256,2020-03-28,3177,484.3360522712602
5257,2020-03-28,2898,908.9644225159384
5258,2020-03-28,1336,-1003.9877775660796
5259,2020-03-28,4284,125.44727927397146
5260,2020-03-28,634,1628.1780342066465
5261,2020-03-28,2211,-342.3195779342096
5262,2020-03-28,2641,-88.3074385636094
5263,2020-03-28,2488,580.4566513677219
5264,2020-03-28,570,428.75989148769224
5265,2020-03-28,3388,1021.5346198438485
5266,2020-03-28,3990,573.9832783758256
5267,2020-03-28,4026,-1756.6488974691601
5268,2020-03-28,2491,1650.0918947413038
5269,2020-03-28,1793,-1785.9412340957917
5270,2020-03-29,1899,1544.2158851164324
5271,2020-03-29,2444,-204.30559893748028
5272,2020-03-29,3716,-585.7108494055489
5273,2020-03-29,1944,539.213854916946
5274,2020-03-29,2161,141.40162236183107
5275,2020-03-29,1318,-859.1437384165678
5276,2020-03-29,364,-326.9233757524719
5277,2020-03-29,1399,-575.8207317772327
5278,2020-03-29,2771,-686.5246977777283
5279,2020-03-29,115,1195.9632015518607
5280,2020-03-29,640,-228.29729835043514
5281,2020-03-29,676,434.5552569169201
5282,2020-03-29,3186,-10.90761985786476
5283,2020-03-29,4940,-801.1367546391422
5284,2020-03-29,2653,842.1506968760647
5285,2020-03-29,1019,1031.1427895921136
5286,2020-03-29,1495,-1017.3766113723589
5287,2020-03-29,4847,-535.700251174418
5288,2020-03-29,341,1620.3859141988964
5289,2020-03-29,3981,-1025.5404239083164
5290,2020-03-29,388,1095.563022108497
5291,2020-03-29,1042,1983.7449117191427
5292,2020-03-29,2951,-770.8983386811796
5293,2020-03-29,252,1136.1291236508193
5294,2020-03-29,3065,-183.08566911025326
5295,2020-03-29,2512,-112.42172103045925
5296,2020-03-29,2551,-2106.952867287712
5297,2020-03-29,833,23.09207185190232
5298,2020-03-29,3378,-990.8710434432144
5299,2020-03-29,2338,-1156.376646417769
5300,2020-03-29,1821,-581.5349524297178
5301,2020-03-29,2259,753.1814037925898
5302,2020-03-29,1721,857.3382510458424
5303,2020-03-29,1826,85.11184207332558
5304,2020-03-29,2306,-748.0466134682381
5305,2020-03-29,1969,-1745.6646574027673
5306,2020-03-29,2593,127.92057609286661
5307,2020-03-29,884,1400.0257698462008
5308,2020-03-29,966,-43.73664325022693
5309,2020-03-29,2529,-568.1715592859669
5310,2020-03-29,4664,-205.29974326588808
5311,2020-03-29,3072,-315.4081784356551
5312,2020-03-29,2693,395.9905194967852
5313,2020-03-29,698,-146.4670098682393
5314,2020-03-29,1996,743.678876307023
5315,2020-03-29,1375,-193.15979296186816
5316,2020-03-29,2952,214.13356836742753
5317,2020-03-29,4852,1009.0077693410349
5318,2020-03-29,492,-1421.6881026990593
5319,2020-03-29,1940,51.22563302870926
5320,2020-03-29,3100,-693.1059994314178
5321,2020-03-29,610,-1032.4197328699013
5322,2020-03-29,3238,-2126.489163425995
5323,2020-03-29,2630,857.2202767570499
5324,2020-03-29,4630,569.6322986181799
5325,2020-03-29,4438,529.4686686813013
5326,2020-03-29,989,500.39364663290246
5327,2020-03-29,3000,-190.924078536254
5328,2020-03-29,3983,1009.3110809484876
5329,2020-03-29,1226,-383.92099899425335
5330,2020-03-29,4691,-311.6659585231078
5331,2020-03-29,3099,-888.5149370300206
5332,2020-03-29,2352,-788.8069177507882
5333,2020-03-29,726,-348.2559012502576
5334,2020-03-30,3793,343.9778015509545
5335,2020-03-30,3905,771.0445873821013
5336,2020-03-30,568,1240.4678654387556
5337,2020-03-30,4079,363.5085808525376
5338,2020-03-30,1221,1335.090321941534
5339,2020-03-30,3036,1123.9777364199595
5340,2020-03-30,3360,-956.9979564421819
5341,2020-03-30,1428,385.9571381807773
5342,2020-03-30,238,-594.2436845471624
5343,2020-03-30,3750,-536.9728105648758
5344,2020-03-30,2321,-895.5787396989571
5345,2020-03-30,1262,-990.8146465620566
5346,2020-03-30,633,-473.0997382257632
5347,2020-03-30,4631,-1386.8039660680424
5348,2020-03-30,4104,-372.8934997068005
5349,2020-03-30,577,-1478.86223806009
5350,2020-03-30,450,-870.9761614459027
5351,2020-03-30,444,284.5238999099521
5352,2020-03-30,1448,453.2497834195134
5353,2020-03-30,831,493.84769275742536
5354,2020-03-30,4939,1518.931785310831
5355,2020-03-30,1484,-186.24093484101246
5356,2020-03-30,2592,-1256.7951822714608
5357,2020-03-30,4573,1057.3685949415915
5358,2020-03-30,4594,1579.488139819398
5359,2020-03-30,4956,738.2186551057728
5360,2020-03-30,16,978.742165189944
5361,2020-03-30,3157,-730.3759049054129
5362,2020-03-30,4708,-680.0118960586655
5363,2020-03-30,1382,359.4096779913524
5364,2020-03-30,3705,489.30521745585685
5365,2020-03-30,1498,-619.807596831976
5366,2020-03-30,553,-178.21976184400347
5367,2020-03-30,153,56.27567988893922
5368,2020-03-30,2913,-2303.7656962422716
5369,2020-03-30,1959,-1335.0076125690398
5370,2020-03-30,4270,227.21782880740471
5371,2020-03-30,3250,-268.91431629275087
5372,2020-03-30,492,-780.9314786915673
5373,2020-03-30,28,1213.1143305826597
5374,2020-03-30,2237,1140.6980006743217
5375,2020-03-30,1665,1029.5140981771747
5376,2020-03-30,1543,829.1819426938184
5377,2020-03-30,2466,769.7068059440246
5378,2020-03-30,3431,944.7707308371548
5379,2020-03-30,4543,363.133232619487
5380,2020-03-30,3907,-278.98939878533963
5381,2020-03-30,1320,-664.5819191956177
5382,2020-03-30,3794,-2030.6034623341966
5383,2020-03-30,1983,-1034.7602672665128
5384,2020-03-30,2177,390.1201650007105
5385,2020-03-30,4804,1245.4802177248673
5386,2020-03-30,1193,-445.3175965816075
5387,2020-03-30,926,1310.6479597526213
5388,2020-03-30,4977,-1271.6077375515415
5389,2020-03-30,1433,497.0002148230494
5390,2020-03-30,1703,-1022.9000485227875
5391,2020-03-31,4094,-213.56955635598348
5392,2020-03-31,942,213.2675588597723
5393,2020-03-31,1875,24.255322699174698
5394,2020-03-31,3890,34.08093646097933
5395,2020-03-31,4092,-908.2130475602357
5396,2020-03-31,151,201.3699303332749
5397,2020-03-31,3423,596.7505856587937
5398,2020-03-31,4125,-112.44555888096335
5399,2020-03-31,677,-493.27631880895945
5400,2020-03-31,2898,-990.5045035620792
5401,2020-03-31,753,-966.3346435281996
5402,2020-03-31,2020,0.5467895253097623
5403,2020-03-31,901,-730.171536738701
5404,2020-03-31,520,-579.4422715077053
5405,2020-03-31,3768,757.5801668339047
5406,2020-03-31,3321,611.3250913217728
5407,2020-03-31,3631,-362.48094501577225
5408,2020-03-31,4102,-2892.5961040074344
5409,2020-03-31,2445,2016.8080959373558
5410,2020-03-31,2460,-26.470495572957333
5411,2020-03-31,2322,950.3596663074951
5412,2020-03-31,206,1277.8163807546712
5413,2020-03-31,3462,737.9095563001051
5414,2020-03-31,2532,-1613.8971647339997
5415,2020-03-31,4914,1160.1011698705502
5416,2020-03-31,3721,1271.2576095282732
5417,2020-03-31,4492,241.23962044635016
5418,2020-03-31,79,536.9613355984637
5419,2020-03-31,241,597.09952378423
5420,2020-03-31,2401,-145.80362888932726
5421,2020-03-31,2345,527.816316109552
5422,2020-03-31,316,-83.53179645202067
5423,2020-03-31,3614,613.041310128142
5424,2020-03-31,390,-348.2357441897007
5425,2020-03-31,3736,-1099.0035182369822
